;id;lat;lon;light;height;station_type
491;464590;18.430108076923077;54.41074439963997;1.15673863887787;149;4
492;464591;18.407031153846155;54.41074439963997;0.9655801653862;146;4
493;464592;18.476261923076922;54.41074439963997;1.88156950473785;144;4
494;464593;18.399338846153846;54.41074439963997;0.921257793903351;151;4
495;464594;18.56087730769231;54.41074439963997;4.52482891082764;32;4
496;464595;18.39164653846154;54.41074439963997;0.921257793903351;156;4
497;464596;18.38395423076923;54.41074439963997;0.880026042461395;163;4
498;464597;18.514723461538463;54.41074439963997;1.90092313289642;148;4
499;464598;18.530108076923078;54.41074439963997;2.24096751213074;119;4
500;464599;18.52241576923077;54.41074439963997;2.02644634246826;136;4
501;464600;18.491646538461538;54.41074439963997;1.84322667121887;140;4
502;464601;18.499338846153847;54.41074439963997;1.84322667121887;140;4
503;464602;18.599338846153845;54.41074439963997;4.94590711593628;8;4
504;464603;18.507031153846153;54.41074439963997;1.84309864044189;149;4
505;464604;18.553185;54.41074439963997;3.81259727478027;69;4
506;464605;18.61472346153846;54.41074439963997;4.25732135772705;0;4
507;464606;18.537800384615384;54.41074439963997;2.53161549568176;55;4
508;464607;18.58395423076923;54.41074439963997;5.14215135574341;15;4
509;464608;18.568569615384614;54.41074439963997;4.94090509414673;22;4
510;464609;18.668569615384616;54.41074439963997;3.39897322654724;0;4
511;464610;18.483954230769232;54.41074439963997;1.8997654914856;141;4
512;464611;18.576261923076924;54.41074439963997;5.1166296005249;18;4
513;464612;18.545492692307693;54.41074439963997;3.03210020065308;46;4
514;464613;18.62241576923077;54.41074439963997;4.02718496322632;6;4
515;464614;18.660877307692306;54.41074439963997;3.73107719421387;0;4
516;464615;18.637800384615385;54.41074439963997;3.82577896118164;0;4
517;464616;18.630108076923076;54.41074439963997;3.90437030792236;0;4
518;464617;18.59164653846154;54.41074439963997;4.94590711593628;17;4
519;464618;18.707031153846152;54.41074439963997;2.14285182952881;0;4
520;464619;18.722415769230768;54.41074439963997;1.7905296087265;0;4
521;464620;18.78395423076923;54.41074439963997;0.747043550014496;0;4
522;464621;18.64549269230769;54.41074439963997;3.85246276855469;0;4
523;464622;18.691646538461537;54.41074439963997;2.30920886993408;0;4
524;464623;18.676261923076922;54.41074439963997;2.9724006652832;0;4
525;464624;18.730108076923077;54.41074439963997;1.53437495231628;0;4
526;464625;18.653185;54.41074439963997;3.8872766494751;0;4
527;464626;18.737800384615383;54.41074439963997;1.342524766922;0;4
528;464627;18.799338846153844;54.41074439963997;0.688728630542755;0;4
529;464628;18.807031153846154;54.41074439963997;0.637655198574066;0;4
530;464629;18.699338846153847;54.41074439963997;2.30920886993408;0;4
531;464630;18.607031153846155;54.41074439963997;4.61793756484985;9;4
532;464631;18.776261923076923;54.41074439963997;0.81291937828064;0;4
533;464632;18.68395423076923;54.41074439963997;2.57992768287659;0;4
534;464633;18.753185;54.41074439963997;1.07905268669128;0;4
535;464634;18.760877307692308;54.41074439963997;0.978604853153229;0;4
536;464635;18.39164653846154;54.40624394959496;0.921257793903351;156;4
537;464636;18.745492692307693;54.41074439963997;1.19795763492584;0;4
538;464637;18.768569615384614;54.41074439963997;0.890049815177917;0;4
539;464638;18.714723461538462;54.41074439963997;2.00935244560242;0;4
540;464639;18.399338846153846;54.40624394959496;0.921257793903351;153;4
541;464640;18.353185;54.40624394959496;0.719520390033722;150;4
542;464641;18.79164653846154;54.41074439963997;0.688728630542755;0;4
543;464642;18.491646538461538;54.40624394959496;1.84322667121887;142;4
544;464643;18.468569615384617;54.40624394959496;1.76330506801605;131;4
545;464644;18.36087730769231;54.40624394959496;0.773458123207092;154;4
546;464645;18.41472346153846;54.40624394959496;1.01296854019165;138;4
547;464646;18.376261923076925;54.40624394959496;0.845882773399353;165;4
548;464647;18.38395423076923;54.40624394959496;0.880026042461395;162;4
549;464648;18.476261923076922;54.40624394959496;1.88156950473785;139;4
550;464649;18.407031153846155;54.40624394959496;0.9655801653862;152;4
551;464650;18.430108076923077;54.40624394959496;1.15673863887787;137;4
552;464651;18.576261923076924;54.40624394959496;5.1166296005249;19;4
553;464652;18.507031153846153;54.40624394959496;1.84309864044189;140;4
554;464653;18.499338846153847;54.40624394959496;1.84322667121887;159;4
555;464654;18.460877307692307;54.40624394959496;1.62856137752533;136;4
556;464655;18.368569615384615;54.40624394959496;0.81493079662323;158;4
557;464656;18.437800384615386;54.40624394959496;1.25115275382996;135;4
558;464657;18.52241576923077;54.40624394959496;2.02644634246826;94;4
559;464658;18.453185;54.40624394959496;1.49264073371887;136;4
560;464659;18.514723461538463;54.40624394959496;1.90092313289642;103;4
561;464660;18.483954230769232;54.40624394959496;1.8997654914856;146;4
562;464661;18.445492692307692;54.40624394959496;1.36515820026398;141;4
563;464662;18.530108076923078;54.40624394959496;2.24096751213074;75;4
564;464663;18.545492692307693;54.40624394959496;3.03210020065308;93;4
565;464664;18.62241576923077;54.40624394959496;4.02718496322632;8;4
566;464665;18.42241576923077;54.40624394959496;1.0766613483429;140;4
567;464666;18.599338846153845;54.40624394959496;4.94590711593628;9;4
568;464667;18.64549269230769;54.40624394959496;3.85246276855469;2;4
569;464668;18.537800384615384;54.40624394959496;2.53161549568176;55;4
570;464669;18.568569615384614;54.40624394959496;4.94090509414673;25;4
571;464670;18.607031153846155;54.40624394959496;4.61793756484985;7;4
572;464671;18.553185;54.40624394959496;3.81259727478027;68;4
573;464672;18.56087730769231;54.40624394959496;4.52482891082764;32;4
574;464673;18.61472346153846;54.40624394959496;4.25732135772705;0;4
575;464674;18.58395423076923;54.40624394959496;5.14215135574341;15;4
576;464675;18.668569615384616;54.40624394959496;3.39897322654724;0;4
577;464676;18.59164653846154;54.40624394959496;4.94590711593628;11;4
578;464677;18.714723461538462;54.40624394959496;2.00935244560242;0;4
579;464678;18.776261923076923;54.40624394959496;0.81291937828064;0;4
580;464679;18.660877307692306;54.40624394959496;3.73107719421387;1;4
581;464680;18.722415769230768;54.40624394959496;1.7905296087265;0;4
582;464681;18.768569615384614;54.40624394959496;0.890049815177917;0;4
583;464682;18.691646538461537;54.40624394959496;2.30920886993408;0;4
584;464683;18.68395423076923;54.40624394959496;2.57992768287659;0;4
585;464684;18.630108076923076;54.40624394959496;3.90437030792236;4;4
586;464685;18.676261923076922;54.40624394959496;2.9724006652832;1;4
587;464686;18.730108076923077;54.40624394959496;1.53437495231628;0;4
588;464687;18.376261923076925;54.40174349954995;0.86270272731781;164;4
589;464688;18.760877307692308;54.40624394959496;0.978604853153229;0;4
590;464689;18.653185;54.40624394959496;3.8872766494751;1;4
591;464690;18.699338846153847;54.40624394959496;2.30920886993408;0;4
592;464691;18.737800384615383;54.40624394959496;1.342524766922;0;4
593;464692;18.707031153846152;54.40624394959496;2.14285182952881;0;4
594;464693;18.637800384615385;54.40624394959496;3.82577896118164;3;4
595;464694;18.368569615384615;54.40174349954995;0.817250967025757;162;4
596;464695;18.807031153846154;54.40624394959496;0.637655198574066;0;4
597;464696;18.79164653846154;54.40624394959496;0.688728630542755;0;4
598;464697;18.42241576923077;54.40174349954995;1.11472809314728;141;4
599;464698;18.41472346153846;54.40174349954995;1.07905101776123;136;4
600;464699;18.430108076923077;54.40174349954995;1.17570149898529;136;4
601;464700;18.78395423076923;54.40624394959496;0.747043550014496;0;4
602;464701;18.39164653846154;54.40174349954995;0.997637927532196;157;4
603;464702;18.445492692307692;54.40174349954995;1.34425508975983;138;4
604;464703;18.36087730769231;54.40174349954995;0.780423402786255;159;4
605;464704;18.753185;54.40624394959496;1.07905268669128;0;4
606;464705;18.468569615384617;54.40174349954995;1.66481935977936;126;4
607;464706;18.745492692307693;54.40624394959496;1.19795763492584;0;4
608;464707;18.38395423076923;54.40174349954995;0.924745559692383;168;4
609;464708;18.353185;54.40174349954995;0.735770106315613;159;4
610;464709;18.407031153846155;54.40174349954995;1.05143737792969;139;4
611;464710;18.799338846153844;54.40624394959496;0.688728630542755;0;4
612;464711;18.499338846153847;54.40174349954995;1.8091733455658;152;4
613;464712;18.460877307692307;54.40174349954995;1.56580984592438;128;4
614;464713;18.399338846153846;54.40174349954995;0.997637927532196;143;4
615;464714;18.514723461538463;54.40174349954995;1.93968999385834;130;4
616;464715;18.483954230769232;54.40174349954995;1.78301727771759;145;4
617;464716;18.453185;54.40174349954995;1.44988512992859;138;4
618;464717;18.476261923076922;54.40174349954995;1.73830413818359;134;4
619;464718;18.576261923076924;54.40174349954995;5.4233980178833;18;4
620;464719;18.437800384615386;54.40174349954995;1.25094437599182;138;4
621;464720;18.61472346153846;54.40174349954995;5.13036727905273;1;4
622;464721;18.530108076923078;54.40174349954995;2.21741986274719;112;4
623;464722;18.491646538461538;54.40174349954995;1.8091733455658;152;4
624;464723;18.545492692307693;54.40174349954995;2.81706881523132;115;4
625;464724;18.607031153846155;54.40174349954995;5.30493927001953;9;4
626;464725;18.507031153846153;54.40174349954995;1.86305212974548;123;4
627;464726;18.553185;54.40174349954995;3.40943908691406;102;4
628;464727;18.668569615384616;54.40174349954995;4.21219539642334;2;4
629;464728;18.568569615384614;54.40174349954995;5.056884765625;26;4
630;464729;18.52241576923077;54.40174349954995;2.05332183837891;142;4
631;464730;18.62241576923077;54.40174349954995;4.9653754234314;1;4
632;464731;18.653185;54.40174349954995;4.55955743789673;2;4
633;464732;18.537800384615384;54.40174349954995;2.45329236984253;98;4
634;464733;18.59164653846154;54.40174349954995;5.44194555282593;12;4
635;464734;18.64549269230769;54.40174349954995;4.57953023910522;3;4
636;464735;18.599338846153845;54.40174349954995;5.44194555282593;7;4
637;464736;18.699338846153847;54.40174349954995;2.97197818756104;0;4
638;464737;18.56087730769231;54.40174349954995;4.23911237716675;52;4
639;464738;18.58395423076923;54.40174349954995;5.48605632781982;12;4
640;464739;18.660877307692306;54.40174349954995;4.48759412765503;3;4
641;464740;18.637800384615385;54.40174349954995;4.65746212005615;0;4
642;464741;18.676261923076922;54.40174349954995;3.76420545578003;4;4
643;464742;18.630108076923076;54.40174349954995;4.76825380325317;1;4
644;464743;18.707031153846152;54.40174349954995;2.67466282844543;0;4
645;464744;18.68395423076923;54.40174349954995;3.30468535423279;1;4
646;464745;18.714723461538462;54.40174349954995;2.43378376960754;0;4
647;464746;18.776261923076923;54.40174349954995;0.890494704246521;0;4
648;464747;18.730108076923077;54.40174349954995;1.83595705032349;0;4
649;464748;18.768569615384614;54.40174349954995;0.980867624282837;0;4
650;464749;18.691646538461537;54.40174349954995;2.97197818756104;0;4
651;464750;18.799338846153844;54.40174349954995;0.74457848072052;0;4
652;464751;18.760877307692308;54.40174349954995;1.08823823928833;0;4
653;464752;18.722415769230768;54.40174349954995;2.14886951446533;0;4
654;464753;18.745492692307693;54.40174349954995;1.3734667301178;0;4
655;464754;18.753185;54.40174349954995;1.21658635139465;0;4
656;464755;18.737800384615383;54.40174349954995;1.57506096363068;0;4
657;464756;18.445492692307692;54.39724304950495;1.34425508975983;135;4
658;464757;18.399338846153846;54.39724304950495;0.997637927532196;144;4
659;464758;18.78395423076923;54.40174349954995;0.813771605491638;0;4
660;464759;18.460877307692307;54.39724304950495;1.56580984592438;126;4
661;464760;18.430108076923077;54.39724304950495;1.17570149898529;131;4
662;464761;18.468569615384617;54.39724304950495;1.66481935977936;137;4
663;464762;18.807031153846154;54.40174349954995;0.684998869895935;0;4
664;464763;18.483954230769232;54.39724304950495;1.78301727771759;146;4
665;464764;18.41472346153846;54.39724304950495;1.07905101776123;136;4
666;464765;18.39164653846154;54.39724304950495;0.997637927532196;149;4
667;464766;18.36087730769231;54.39724304950495;0.780423402786255;157;4
668;464767;18.353185;54.39724304950495;0.735770106315613;159;4
669;464768;18.407031153846155;54.39724304950495;1.05143737792969;141;4
670;464769;18.79164653846154;54.40174349954995;0.74457848072052;0;4
671;464770;18.476261923076922;54.39724304950495;1.73830413818359;142;4
672;464771;18.437800384615386;54.39724304950495;1.25094437599182;134;4
673;464772;18.368569615384615;54.39724304950495;0.817250967025757;163;4
674;464773;18.38395423076923;54.39724304950495;0.924745559692383;155;4
675;464774;18.42241576923077;54.39724304950495;1.11472809314728;140;4
676;464775;18.491646538461538;54.39724304950495;1.8091733455658;146;4
677;464776;18.376261923076925;54.39724304950495;0.86270272731781;159;4
678;464777;18.453185;54.39724304950495;1.44988512992859;124;4
679;464778;18.56087730769231;54.39724304950495;4.23911237716675;78;4
680;464779;18.499338846153847;54.39724304950495;1.8091733455658;147;4
681;464780;18.553185;54.39724304950495;3.40943908691406;108;4
682;464781;18.507031153846153;54.39724304950495;1.86305212974548;130;4
683;464782;18.52241576923077;54.39724304950495;2.05332183837891;77;4
684;464783;18.576261923076924;54.39724304950495;5.4233980178833;18;4
685;464784;18.62241576923077;54.39724304950495;4.9653754234314;2;4
686;464785;18.568569615384614;54.39724304950495;5.056884765625;33;4
687;464786;18.64549269230769;54.39724304950495;4.57953023910522;0;4
688;464787;18.545492692307693;54.39724304950495;2.81706881523132;121;4
689;464788;18.514723461538463;54.39724304950495;1.93968999385834;110;4
690;464789;18.630108076923076;54.39724304950495;4.76825380325317;0;4
691;464790;18.530108076923078;54.39724304950495;2.21741986274719;112;4
692;464791;18.722415769230768;54.39724304950495;2.14886951446533;0;4
693;464792;18.59164653846154;54.39724304950495;5.44194555282593;13;4
694;464793;18.691646538461537;54.39724304950495;2.97197818756104;1;4
695;464794;18.668569615384616;54.39724304950495;4.21219539642334;1;4
696;464795;18.707031153846152;54.39724304950495;2.67466282844543;0;4
697;464796;18.537800384615384;54.39724304950495;2.45329236984253;101;4
698;464797;18.714723461538462;54.39724304950495;2.43378376960754;0;4
699;464798;18.676261923076922;54.39724304950495;3.76420545578003;1;4
700;464799;18.607031153846155;54.39724304950495;5.30493927001953;11;4
701;464800;18.61472346153846;54.39724304950495;5.13036727905273;5;4
702;464801;18.637800384615385;54.39724304950495;4.65746212005615;2;4
703;464802;18.68395423076923;54.39724304950495;3.30468535423279;0;4
704;464803;18.799338846153844;54.39724304950495;0.74457848072052;0;4
705;464804;18.660877307692306;54.39724304950495;4.48759412765503;0;4
706;464805;18.768569615384614;54.39724304950495;0.980867624282837;0;4
707;464806;18.699338846153847;54.39724304950495;2.97197818756104;0;4
708;464807;18.760877307692308;54.39724304950495;1.08823823928833;0;4
709;464808;18.599338846153845;54.39724304950495;5.44194555282593;11;4
710;464809;18.745492692307693;54.39724304950495;1.3734667301178;0;4
711;464810;18.78395423076923;54.39724304950495;0.813771605491638;0;4
712;464811;18.753185;54.39724304950495;1.21658635139465;0;4
713;464812;18.79164653846154;54.39724304950495;0.74457848072052;0;4
714;464813;18.653185;54.39724304950495;4.55955743789673;3;4
715;464814;18.730108076923077;54.39724304950495;1.83595705032349;0;4
716;464815;18.737800384615383;54.39724304950495;1.57506096363068;0;4
717;464816;18.39164653846154;54.39274259945994;1.07237589359283;157;4
718;464817;18.399338846153846;54.39274259945994;1.07237589359283;146;4
719;464818;18.407031153846155;54.39274259945994;1.16615033149719;136;4
720;464819;18.537800384615384;54.39274259945994;2.45591807365417;128;4
721;464820;18.807031153846154;54.39724304950495;0.684998869895935;0;4
722;464821;18.514723461538463;54.39274259945994;2.06204223632813;91;4
723;464822;18.776261923076923;54.39724304950495;0.890494704246521;0;4
724;464823;18.58395423076923;54.39724304950495;5.48605632781982;16;4
725;464824;18.430108076923077;54.39274259945994;1.24774765968323;126;4
726;464825;18.36087730769231;54.39274259945994;0.838300466537476;157;4
727;464826;18.353185;54.39274259945994;0.798682153224945;159;4
728;464827;18.460877307692307;54.39274259945994;1.80370652675629;134;4
729;464828;18.437800384615386;54.39274259945994;1.32513415813446;120;4
730;464829;18.483954230769232;54.39274259945994;1.92801260948181;144;4
731;464830;18.368569615384615;54.39274259945994;0.855988800525665;162;4
732;464831;18.453185;54.39274259945994;1.60905587673187;128;4
733;464832;18.376261923076925;54.39274259945994;0.901155710220337;167;4
734;464833;18.468569615384617;54.39274259945994;1.92070043087006;136;4
735;464834;18.42241576923077;54.39274259945994;1.20011305809021;130;4
736;464835;18.41472346153846;54.39274259945994;1.18468928337097;136;4
737;464836;18.38395423076923;54.39274259945994;0.973260700702667;163;4
738;464837;18.445492692307692;54.39274259945994;1.43749105930328;117;4
739;464838;18.56087730769231;54.39274259945994;3.82305598258972;80;4
740;464839;18.568569615384614;54.39274259945994;4.65642356872559;40;4
741;464840;18.499338846153847;54.39274259945994;1.93752872943878;146;4
742;464841;18.507031153846153;54.39274259945994;1.98817849159241;104;4
743;464842;18.660877307692306;54.39274259945994;5.14380884170532;0;4
744;464843;18.52241576923077;54.39274259945994;2.14397931098938;137;4
745;464844;18.553185;54.39274259945994;3.17098546028137;111;4
746;464845;18.491646538461538;54.39274259945994;1.93752872943878;143;4
