;id;lat;lon;light;height;station_type
886;463316;54.383741699369935;18.753185;0.00225391355343163;215;4
887;463317;54.383741699369935;18.737800384615383;0.0023324100766331;215;4
888;463318;54.383741699369935;18.707031153846152;0.00234342785552144;218;4
889;463319;54.383741699369935;18.760877307692308;0.00224216422066092;212;4
890;463320;54.383741699369935;18.722415769230768;0.00233812304213643;219;4
891;463321;54.383741699369935;18.768569615384614;0.00221208482980728;209;4
892;463322;54.383741699369935;18.730108076923077;0.00233540264889598;217;4
893;463323;54.383741699369935;18.745492692307693;0.0023324100766331;215;4
894;463324;54.383741699369935;18.807031153846154;0.00188233179505914;207;4
895;463325;54.383741699369935;18.714723461538462;0.00234070746228099;216;4
896;463326;54.383741699369935;18.79164653846154;0.00203237263485789;208;4
897;463327;54.383741699369935;18.78395423076923;0.00209829583764076;207;4
898;463328;54.383741699369935;18.776261923076923;0.00216421927325428;209;4
899;463329;54.383741699369935;18.799338846153844;0.00195742025971413;206;4
900;463330;54.379241249324934;18.36087730769231;0.0111611010506749;274;4
901;463331;54.379241249324934;18.368569615384615;0.0110694896429777;274;4
902;463332;54.379241249324934;18.353185;0.0121088027954102;277;4
903;463333;54.379241249324934;18.399338846153846;0.00930905621498823;271;4
904;463334;54.379241249324934;18.41472346153846;0.00881504639983177;267;4
905;463335;54.379241249324934;18.376261923076925;0.0110129285603762;273;4
906;463336;54.379241249324934;18.38395423076923;0.00951255392283201;273;4
907;463337;54.379241249324934;18.39164653846154;0.00940331723541021;271;4
908;463338;54.379241249324934;18.407031153846155;0.00917009171098471;268;4
909;463339;54.379241249324934;18.445492692307692;0.00702266208827496;263;4
910;463340;54.379241249324934;18.460877307692307;0.00679055554792285;258;4
911;463341;54.379241249324934;18.42241576923077;0.00868673622608185;266;4
912;463342;54.379241249324934;18.430108076923077;0.00854079611599445;266;4
913;463343;54.379241249324934;18.437800384615386;0.00702266208827496;265;4
914;463344;54.379241249324934;18.468569615384617;0.00668973987922072;257;4
915;463345;54.379241249324934;18.507031153846153;0.00624065427109599;247;4
916;463346;54.379241249324934;18.483954230769232;0.00647894479334354;254;4
917;463347;54.379241249324934;18.453185;0.00691268173977733;261;4
918;463348;54.379241249324934;18.476261923076922;0.0065614297054708;256;4
919;463349;54.379241249324934;18.499338846153847;0.00631397450342774;250;4
920;463350;54.379241249324934;18.553185;0.00457588071003556;235;4
921;463351;54.379241249324934;18.491646538461538;0.006396459415555;253;4
922;463352;54.379241249324934;18.514723461538463;0.00616733403876424;243;4
923;463353;54.379241249324934;18.52241576923077;0.00610317895188928;244;4
924;463354;54.379241249324934;18.56087730769231;0.00453005591407418;233;4
925;463355;54.379241249324934;18.537800384615384;0.00459421100094914;239;4
926;463356;54.379241249324934;18.599338846153845;0.00407758262008429;229;4
927;463357;54.379241249324934;18.545492692307693;0.00459421100094914;237;4
928;463358;54.379241249324934;18.530108076923078;0.00462170597165823;241;4
929;463359;54.379241249324934;18.59164653846154;0.00426426995545626;228;4
930;463360;54.379241249324934;18.576261923076924;0.00441091042011976;234;4
931;463361;54.379241249324934;18.607031153846155;0.00400426238775253;228;4
932;463362;54.379241249324934;18.568569615384614;0.00447506550699472;235;4
933;463363;54.379241249324934;18.61472346153846;0.0039077908731997;226;4
934;463364;54.379241249324934;18.630108076923076;0.00378445815294981;226;4
935;463365;54.379241249324934;18.58395423076923;0.00433759018778801;232;4
936;463366;54.379241249324934;18.653185;0.00371624808758497;224;4
937;463367;54.379241249324934;18.637800384615385;0.00373647967353463;226;4
938;463368;54.379241249324934;18.676261923076922;0.00371051859110594;220;4
939;463369;54.379241249324934;18.64549269230769;0.00373647967353463;225;4
940;463370;54.379241249324934;18.62241576923077;0.00383239099755883;227;4
941;463371;54.379241249324934;18.660877307692306;0.00371452351100743;221;4
942;463372;54.379241249324934;18.691646538461537;0.00234628422185779;220;4
943;463373;54.379241249324934;18.668569615384616;0.00371249043382704;221;4
944;463374;54.379241249324934;18.68395423076923;0.00370840518735349;220;4
945;463375;54.379241249324934;18.707031153846152;0.002341523533687;217;4
946;463376;54.379241249324934;18.699338846153847;0.00234397174790502;219;4
947;463377;54.379241249324934;18.722415769230768;0.00233608274720609;221;4
948;463378;54.379241249324934;18.730108076923077;0.00233322638086975;220;4
949;463379;54.379241249324934;18.714723461538462;0.00233880314044654;219;4
950;463380;54.379241249324934;18.745492692307693;0.00225459365174174;219;4
951;463381;54.379241249324934;18.737800384615383;0.00225459365174174;218;4
952;463382;54.379241249324934;18.753185;0.00225200946442783;215;4
953;463383;54.379241249324934;18.760877307692308;0.00222192984074354;209;4
954;463384;54.379241249324934;18.776261923076923;0.00211703404784203;206;4
955;463385;54.379241249324934;18.768569615384614;0.00217379233799875;205;4
956;463386;54.379241249324934;18.799338846153844;0.00190106988884509;204;4
957;463387;54.379241249324934;18.79164653846154;0.00197615823708475;207;4
958;463388;54.379241249324934;18.78395423076923;0.00205111061222851;208;4
959;463389;54.37474079927993;18.353185;0.0111937932670116;277;4
960;463390;54.37474079927993;18.38395423076923;0.00944925285875797;269;4
961;463391;54.379241249324934;18.807031153846154;0.00181695248465985;209;4
962;463392;54.37474079927993;18.376261923076925;0.00954868737608194;273;4
963;463393;54.37474079927993;18.399338846153846;0.00922508165240288;271;4
964;463394;54.37474079927993;18.36087730769231;0.0111094629392028;277;4
965;463395;54.37474079927993;18.368569615384615;0.0110447444021702;274;4
966;463396;54.37474079927993;18.42241576923077;0.0086134159937501;266;4
967;463397;54.37474079927993;18.407031153846155;0.00887003634124994;268;4
968;463398;54.37474079927993;18.430108076923077;0.00705932220444083;263;4
969;463399;54.37474079927993;18.39164653846154;0.00934817176312208;276;4
970;463400;54.37474079927993;18.437800384615386;0.00697683682665229;265;4
971;463401;54.37474079927993;18.445492692307692;0.00697683682665229;262;4
972;463402;54.37474079927993;18.41472346153846;0.00874172616750002;270;4
973;463403;54.37474079927993;18.476261923076922;0.00651560490950942;256;4
974;463404;54.37474079927993;18.499338846153847;0.00626814924180508;248;4
975;463405;54.37474079927993;18.491646538461538;0.00635063461959362;253;4
976;463406;54.37474079927993;18.483954230769232;0.00643311953172088;254;4
977;463407;54.37474079927993;18.460877307692307;0.00673556514084339;260;4
978;463408;54.37474079927993;18.468569615384617;0.00661641964688897;256;4
979;463409;54.37474079927993;18.453185;0.00684852665290236;258;4
980;463410;54.37474079927993;18.530108076923078;0.00460337614640594;241;4
981;463411;54.37474079927993;18.507031153846153;0.00619482900947332;246;4
982;463412;54.37474079927993;18.52241576923077;0.00464003579691052;243;4
983;463413;54.37474079927993;18.545492692307693;0.00457588071003556;236;4
984;463414;54.37474079927993;18.514723461538463;0.00612150877714157;242;4
985;463415;54.37474079927993;18.553185;0.00453922059386969;237;4
986;463416;54.37474079927993;18.537800384615384;0.00457588071003556;240;4
987;463417;54.37474079927993;18.59164653846154;0.00409591244533658;230;4
988;463418;54.37474079927993;18.62241576923077;0.00379453343339264;229;4
989;463419;54.37474079927993;18.599338846153845;0.00402259267866611;231;4
990;463420;54.37474079927993;18.637800384615385;0.00371699524112046;225;4
991;463421;54.37474079927993;18.61472346153846;0.00386050483211875;228;4
992;463422;54.37474079927993;18.58395423076923;0.00428260024636984;232;4
993;463423;54.37474079927993;18.568569615384614;0.00442924024537206;234;4
994;463424;54.37474079927993;18.56087730769231;0.00449339533224702;235;4
995;463425;54.37474079927993;18.64549269230769;0.00371699524112046;222;4
996;463426;54.37474079927993;18.607031153846155;0.00394927244633436;228;4
997;463427;54.37474079927993;18.676261923076922;0.00370916584506631;221;4
998;463428;54.37474079927993;18.576261923076924;0.00435592047870159;234;4
999;463429;54.37474079927993;18.668569615384616;0.00371130625717342;223;4
1000;463430;54.37474079927993;18.699338846153847;0.00234220363199711;221;4
1001;463431;54.37474079927993;18.691646538461537;0.00234465184621513;221;4
1002;463432;54.37474079927993;18.630108076923076;0.0037464639171958;226;4
1003;463433;54.37474079927993;18.660877307692306;0.00371331418864429;225;4
1004;463434;54.37474079927993;18.653185;0.00371539616025984;228;4
1005;463435;54.37474079927993;18.714723461538462;0.0023368988186121;217;4
1006;463436;54.37474079927993;18.730108076923077;0.00233104988001287;217;4
1007;463437;54.37474079927993;18.707031153846152;0.00233948323875666;219;4
1008;463438;54.37474079927993;18.745492692307693;0.00225268956273794;219;4
1009;463439;54.37474079927993;18.722415769230768;0.00233390647917986;222;4
1010;463440;54.37474079927993;18.776261923076923;0.00206998479552567;206;4
1011;463441;54.37474079927993;18.68395423076923;0.00256288214586675;219;4
1012;463442;54.370240349234926;18.36087730769231;0.0111094629392028;275;4
1013;463443;54.37474079927993;18.753185;0.00223163887858391;209;4
1014;463444;54.37474079927993;18.768569615384614;0.00212674331851304;207;4
1015;463445;54.37474079927993;18.737800384615383;0.00225268956273794;220;4
1016;463446;54.37474079927993;18.79164653846154;0.00191980798263103;204;4
1017;463447;54.37474079927993;18.760877307692308;0.00218350160866976;208;4
1018;463448;54.370240349234926;18.353185;0.0111937932670116;276;4
1019;463449;54.370240349234926;18.399338846153846;0.00922508165240288;271;4
1020;463450;54.370240349234926;18.368569615384615;0.0110447444021702;275;4
1021;463451;54.37474079927993;18.78395423076923;0.00199489621445537;206;4
1022;463452;54.37474079927993;18.807031153846154;0.00176087429281324;211;4
1023;463453;54.37474079927993;18.799338846153844;0.00183569057844579;204;4
1024;463454;54.370240349234926;18.38395423076923;0.00944925285875797;274;4
1025;463455;54.370240349234926;18.430108076923077;0.00705932220444083;267;4
1026;463456;54.370240349234926;18.376261923076925;0.00954868737608194;274;4
1027;463457;54.370240349234926;18.437800384615386;0.00697683682665229;262;4
1028;463458;54.370240349234926;18.42241576923077;0.0086134159937501;269;4
1029;463459;54.370240349234926;18.41472346153846;0.00874172616750002;269;4
1030;463460;54.370240349234926;18.39164653846154;0.00934817176312208;268;4
1031;463461;54.370240349234926;18.407031153846155;0.00887003634124994;269;4
1032;463462;54.370240349234926;18.476261923076922;0.00651560490950942;256;4
1033;463463;54.370240349234926;18.460877307692307;0.00673556514084339;259;4
1034;463464;54.370240349234926;18.453185;0.00684852665290236;257;4
1035;463465;54.370240349234926;18.491646538461538;0.00635063461959362;249;4
1036;463466;54.370240349234926;18.445492692307692;0.00697683682665229;261;4
1037;463467;54.370240349234926;18.514723461538463;0.00612150877714157;244;4
1038;463468;54.370240349234926;18.507031153846153;0.00619482900947332;250;4
1039;463469;54.370240349234926;18.483954230769232;0.00643311953172088;253;4
1040;463470;54.370240349234926;18.499338846153847;0.00626814924180508;250;4
1041;463471;54.370240349234926;18.545492692307693;0.00457588071003556;239;4
1042;463472;54.370240349234926;18.468569615384617;0.00661641964688897;258;4
1043;463473;54.370240349234926;18.537800384615384;0.00457588071003556;238;4
1044;463474;54.370240349234926;18.553185;0.00453922059386969;239;4
1045;463475;54.370240349234926;18.530108076923078;0.00460337614640594;240;4
1046;463476;54.370240349234926;18.52241576923077;0.00464003579691052;242;4
1047;463477;54.370240349234926;18.576261923076924;0.00435592047870159;233;4
1048;463478;54.370240349234926;18.61472346153846;0.00386050483211875;229;4
1049;463479;54.370240349234926;18.56087730769231;0.00449339533224702;234;4
1050;463480;54.370240349234926;18.568569615384614;0.00442924024537206;233;4
1051;463481;54.370240349234926;18.58395423076923;0.00428260024636984;230;4
1052;463482;54.370240349234926;18.62241576923077;0.00379453343339264;228;4
1053;463483;54.370240349234926;18.59164653846154;0.00409591244533658;229;4
1054;463484;54.370240349234926;18.599338846153845;0.00402259267866611;229;4
1055;463485;54.370240349234926;18.607031153846155;0.00394927244633436;231;4
1056;463486;54.370240349234926;18.630108076923076;0.0037464639171958;221;4
1057;463487;54.370240349234926;18.637800384615385;0.00371699524112046;226;4
1058;463488;54.370240349234926;18.653185;0.00371539616025984;230;4
1059;463489;54.370240349234926;18.64549269230769;0.00371699524112046;228;4
1060;463490;54.370240349234926;18.660877307692306;0.00371331418864429;225;4
1061;463491;54.370240349234926;18.676261923076922;0.00370916584506631;219;4
1062;463492;54.370240349234926;18.668569615384616;0.00371130625717342;224;4
1063;463493;54.370240349234926;18.699338846153847;0.00234220363199711;220;4
1064;463494;54.370240349234926;18.68395423076923;0.00256288214586675;221;4
1065;463495;54.370240349234926;18.737800384615383;0.00225268956273794;221;4
1066;463496;54.370240349234926;18.768569615384614;0.00212674331851304;206;4
1067;463497;54.370240349234926;18.691646538461537;0.00234465184621513;219;4
1068;463498;54.370240349234926;18.707031153846152;0.00233948323875666;221;4
1069;463499;54.370240349234926;18.722415769230768;0.00233390647917986;220;4
1070;463500;54.370240349234926;18.714723461538462;0.0023368988186121;217;4
1071;463501;54.370240349234926;18.745492692307693;0.00225268956273794;219;4
1072;463502;54.370240349234926;18.776261923076923;0.00206998479552567;205;4
1073;463503;54.370240349234926;18.760877307692308;0.00218350160866976;209;4
1074;463504;54.370240349234926;18.753185;0.00223163887858391;214;4
1075;463505;54.370240349234926;18.730108076923077;0.00233104988001287;219;4
1076;463506;54.370240349234926;18.799338846153844;0.00183569057844579;201;4
1077;463507;54.370240349234926;18.79164653846154;0.00191980798263103;206;4
1078;463508;54.36573989918992;18.376261923076925;0.00949774123728275;274;4
1079;463509;54.370240349234926;18.807031153846154;0.00176087429281324;209;4
1080;463510;54.370240349234926;18.78395423076923;0.00199489621445537;205;4
1081;463511;54.36573989918992;18.36087730769231;0.0110668847337365;273;4
1082;463512;54.36573989918992;18.407031153846155;0.00879671610891819;270;4
1083;463513;54.36573989918992;18.39164653846154;0.00928923673927784;273;4
1084;463514;54.36573989918992;18.353185;0.0111391814425588;277;4
1085;463515;54.36573989918992;18.368569615384615;0.00957673694938421;273;4
1086;463516;54.36573989918992;18.38395423076923;0.00939088594168425;273;4
1087;463517;54.36573989918992;18.437800384615386;0.00690351659432054;262;4
1088;463518;54.36573989918992;18.42241576923077;0.00708681717514992;268;4
1089;463519;54.36573989918992;18.399338846153846;0.00913343112915754;272;4
1090;463520;54.36573989918992;18.41472346153846;0.00866840593516827;269;4
1091;463521;54.36573989918992;18.460877307692307;0.00666224490851164;256;4
1092;463522;54.36573989918992;18.430108076923077;0.00701349694281816;265;4
1093;463523;54.36573989918992;18.468569615384617;0.00655226456001401;256;4
1094;463524;54.36573989918992;18.453185;0.00678139040246606;259;4
1095;463525;54.36573989918992;18.530108076923078;0.00458504585549235;242;4
1096;463526;54.36573989918992;18.445492692307692;0.00690351659432054;261;4
1097;463527;54.36573989918992;18.52241576923077;0.00461254082620144;245;4
1098;463528;54.36573989918992;18.476261923076922;0.00646977964788675;254;4
1099;463529;54.36573989918992;18.491646538461538;0.00630480935797095;251;4
1100;463530;54.36573989918992;18.483954230769232;0.0063872947357595;254;4
1101;463531;54.36573989918992;18.553185;0.0045117256231606;236;4
1102;463532;54.36573989918992;18.499338846153847;0.0062314891256392;249;4
1103;463533;54.36573989918992;18.507031153846153;0.00614900374785066;247;4
1104;463534;54.36573989918992;18.545492692307693;0.00455755041912198;237;4
1105;463535;54.36573989918992;18.514723461538463;0.00465836608782411;244;4
1106;463536;54.36573989918992;18.537800384615384;0.00455755041912198;238;4
1107;463537;54.36573989918992;18.56087730769231;0.00444757053628564;234;4
1108;463538;54.36573989918992;18.576261923076924;0.00431009521707892;231;4
1109;463539;54.36573989918992;18.61472346153846;0.00381342670880258;231;4
1110;463540;54.36573989918992;18.607031153846155;0.00387967354618013;232;4
1111;463541;54.36573989918992;18.59164653846154;0.00404092250391841;232;4
1112;463542;54.36573989918992;18.630108076923076;0.00372676295228302;226;4
1113;463543;54.36573989918992;18.599338846153845;0.00396760227158666;234;4
1114;463544;54.36573989918992;18.62241576923077;0.0037654610350728;227;4
1115;463545;54.36573989918992;18.58395423076923;0.00422760983929038;229;4
1116;463546;54.36573989918992;18.568569615384614;0.00438341544941068;234;4
1117;463547;54.36573989918992;18.653185;0.00371396401897073;228;4
1118;463548;54.36573989918992;18.668569615384616;0.00370999029837549;221;4
1119;463549;54.36573989918992;18.64549269230769;0.0037159463390708;228;4
1120;463550;54.36573989918992;18.68395423076923;0.00234533194452524;220;4
1121;463551;54.36573989918992;18.730108076923077;0.00225336966104805;221;4
1122;463552;54.36573989918992;18.637800384615385;0.0037159463390708;227;4
1123;463553;54.36573989918992;18.660877307692306;0.00371182011440396;227;4
1124;463554;54.36573989918992;18.722415769230768;0.00233172997832298;219;4
1125;463555;54.36573989918992;18.699338846153847;0.00234016333706677;221;4
1126;463556;54.36573989918992;18.676261923076922;0.00256356224417686;220;4
1127;463557;54.36573989918992;18.691646538461537;0.00234301970340312;217;4
1128;463558;54.36573989918992;18.707031153846152;0.00233757891692221;221;4
1129;463559;54.36573989918992;18.745492692307693;0.00223231897689402;218;4
1130;463560;54.36573989918992;18.714723461538462;0.00233472255058587;218;4
1131;463561;54.36573989918992;18.807031153846154;0.00170479586813599;208;4
1132;463562;54.36573989918992;18.737800384615383;0.00223231897689402;219;4
1133;463563;54.36573989918992;18.760877307692308;0.00213631615042686;208;4
1134;463564;54.36573989918992;18.78395423076923;0.00193868204951286;205;4
1135;463565;54.36573989918992;18.753185;0.00219321064651012;214;4
1136;463566;54.36573989918992;18.768569615384614;0.00207955786027014;209;4
1137;463567;54.36573989918992;18.776261923076923;0.00201363442465663;207;4
1138;463568;54.36123944914491;18.36087730769231;0.0110668847337365;276;4
1139;463569;54.36123944914491;18.39164653846154;0.00928923673927784;272;4
1140;463570;54.36123944914491;18.353185;0.0111391814425588;278;4
1141;463571;54.36573989918992;18.79164653846154;0.00185442867223173;208;4
1142;463572;54.36123944914491;18.368569615384615;0.00957673694938421;278;4
1143;463573;54.36123944914491;18.376261923076925;0.00949774123728275;273;4
1144;463574;54.36573989918992;18.799338846153844;0.00177961238659918;203;4
1145;463575;54.36123944914491;18.42241576923077;0.00708681717514992;267;4
1146;463576;54.36123944914491;18.41472346153846;0.00866840593516827;269;4
1147;463577;54.36123944914491;18.38395423076923;0.00939088594168425;272;4
1148;463578;54.36123944914491;18.430108076923077;0.00701349694281816;263;4
1149;463579;54.36123944914491;18.399338846153846;0.00913343112915754;272;4
1150;463580;54.36123944914491;18.437800384615386;0.00690351659432054;264;4
1151;463581;54.36123944914491;18.407031153846155;0.00879671610891819;268;4
1152;463582;54.36123944914491;18.483954230769232;0.0063872947357595;250;4
1153;463583;54.36123944914491;18.491646538461538;0.00630480935797095;251;4
1154;463584;54.36123944914491;18.476261923076922;0.00646977964788675;253;4
1155;463585;54.36123944914491;18.499338846153847;0.0062314891256392;247;4
1156;463586;54.36123944914491;18.445492692307692;0.00690351659432054;260;4
1157;463587;54.36123944914491;18.468569615384617;0.00655226456001401;255;4
1158;463588;54.36123944914491;18.453185;0.00678139040246606;257;4
1159;463589;54.36123944914491;18.460877307692307;0.00666224490851164;255;4
1160;463590;54.36123944914491;18.530108076923078;0.00458504585549235;242;4
1161;463591;54.36123944914491;18.507031153846153;0.00614900374785066;246;4
1162;463592;54.36123944914491;18.514723461538463;0.00465836608782411;247;4
1163;463593;54.36123944914491;18.545492692307693;0.00455755041912198;237;4
1164;463594;54.36123944914491;18.537800384615384;0.00455755041912198;240;4
1165;463595;54.36123944914491;18.553185;0.0045117256231606;237;4
1166;463596;54.36123944914491;18.52241576923077;0.00461254082620144;244;4
1167;463597;54.36123944914491;18.568569615384614;0.00438341544941068;233;4
1168;463598;54.36123944914491;18.56087730769231;0.00444757053628564;236;4
1169;463599;54.36123944914491;18.58395423076923;0.00422760983929038;232;4
1170;463600;54.36123944914491;18.607031153846155;0.00387967354618013;237;4
1171;463601;54.36123944914491;18.576261923076924;0.00431009521707892;233;4
1172;463602;54.36123944914491;18.653185;0.00371396401897073;229;4
1173;463603;54.36123944914491;18.599338846153845;0.00396760227158666;235;4
1174;463604;54.36123944914491;18.59164653846154;0.00404092250391841;235;4
1175;463605;54.36123944914491;18.64549269230769;0.0037159463390708;228;4
1176;463606;54.36123944914491;18.637800384615385;0.0037159463390708;224;4
1177;463607;54.36123944914491;18.68395423076923;0.00234533194452524;218;4
1178;463608;54.36123944914491;18.630108076923076;0.00372676295228302;227;4
1179;463609;54.36123944914491;18.62241576923077;0.0037654610350728;230;4
1180;463610;54.36123944914491;18.707031153846152;0.00233757891692221;214;4
1181;463611;54.36123944914491;18.691646538461537;0.00234301970340312;218;4
1182;463612;54.36123944914491;18.61472346153846;0.00381342670880258;233;4
1183;463613;54.36123944914491;18.668569615384616;0.00370999029837549;223;4
1184;463614;54.36123944914491;18.660877307692306;0.00371182011440396;225;4
1185;463615;54.36123944914491;18.699338846153847;0.00234016333706677;219;4
1186;463616;54.36123944914491;18.714723461538462;0.00233472255058587;216;4
1187;463617;54.36123944914491;18.730108076923077;0.00225336966104805;221;4
1188;463618;54.36123944914491;18.676261923076922;0.00256356224417686;222;4
1189;463619;54.36123944914491;18.753185;0.00219321064651012;219;4
1190;463620;54.36123944914491;18.760877307692308;0.00213631615042686;207;4
1191;463621;54.36123944914491;18.776261923076923;0.00201363442465663;206;4
1192;463622;54.36123944914491;18.745492692307693;0.00223231897689402;218;4
1193;463623;54.36123944914491;18.722415769230768;0.00233172997832298;221;4
1194;463624;54.36123944914491;18.768569615384614;0.00207955786027014;207;4
1195;463625;54.36123944914491;18.78395423076923;0.00193868204951286;203;4
1196;463626;54.36123944914491;18.79164653846154;0.00185442867223173;205;4
1197;463627;54.36123944914491;18.737800384615383;0.00223231897689402;218;4
1198;463628;54.35673899909991;18.36087730769231;0.00959552638232708;275;4
1199;463629;54.35673899909991;18.353185;0.011091485619545;278;4
1200;463630;54.36123944914491;18.799338846153844;0.00177961238659918;205;4
1201;463631;54.36123944914491;18.807031153846154;0.00170479586813599;198;4
1202;463632;54.35673899909991;18.376261923076925;0.00942597910761833;272;4
1203;463633;54.35673899909991;18.407031153846155;0.00872339680790901;270;4
1204;463634;54.35673899909991;18.38395423076923;0.00933689530938864;273;4
1205;463635;54.35673899909991;18.39164653846154;0.00919758621603251;270;4
1206;463636;54.35673899909991;18.399338846153846;0.00884254090487957;274;4
1207;463637;54.35673899909991;18.42241576923077;0.00704099191352725;267;4
1208;463638;54.35673899909991;18.41472346153846;0.00859508663415909;266;4
1209;463639;54.35673899909991;18.368569615384615;0.00952778942883015;274;4
1210;463640;54.35673899909991;18.460877307692307;0.00658892514184117;254;4
1211;463641;54.35673899909991;18.430108076923077;0.0069493418559432;264;4
1212;463642;54.35673899909991;18.445492692307692;0.00683019636198878;260;4
1213;463643;54.35673899909991;18.483954230769232;0.00633230432868004;251;4
1214;463644;54.35673899909991;18.468569615384617;0.00649727461859584;253;4
1215;463645;54.35673899909991;18.476261923076922;0.00641478970646858;252;4
1216;463646;54.35673899909991;18.491646538461538;0.00625898409634829;252;4
1217;463647;54.35673899909991;18.437800384615386;0.00683019636198878;260;4
1218;463648;54.35673899909991;18.507031153846153;0.00611234409734607;246;4
1219;463649;54.35673899909991;18.499338846153847;0.00618566432967782;251;4
1220;463650;54.35673899909991;18.453185;0.0067172353155911;256;4
1221;463651;54.35673899909991;18.530108076923078;0.00456671556457877;242;4
1222;463652;54.35673899909991;18.545492692307693;0.00452089076861739;235;4
1223;463653;54.35673899909991;18.537800384615384;0.00452089076861739;240;4
1224;463654;54.35673899909991;18.514723461538463;0.00463087065145373;243;4
1225;463655;54.35673899909991;18.553185;0.00447506550699472;235;4
1226;463656;54.35673899909991;18.576261923076924;0.00425510527566075;231;4
1227;463657;54.35673899909991;18.52241576923077;0.00459421100094914;241;4
1228;463658;54.35673899909991;18.56087730769231;0.00440174574032426;233;4
1229;463659;54.35673899909991;18.568569615384614;0.00432842550799251;233;4
1230;463660;54.35673899909991;18.58395423076923;0.00406841747462749;231;4
1231;463661;54.35673899909991;18.630108076923076;0.00371650932356715;225;4
1232;463662;54.35673899909991;18.599338846153845;0.00389904156327248;234;4
1233;463663;54.35673899909991;18.637800384615385;0.00371466251090169;230;4
1234;463664;54.35673899909991;18.62241576923077;0.00373672530986369;231;4
1235;463665;54.35673899909991;18.607031153846155;0.00383269996382296;231;4
1236;463666;54.35673899909991;18.64549269230769;0.00371466251090169;228;4
1237;463667;54.35673899909991;18.59164653846154;0.00399509724229574;234;4
1238;463668;54.35673899909991;18.653185;0.003712666220963;228;4
1239;463669;54.35673899909991;18.61472346153846;0.00378482742235065;232;4
1240;463670;54.35673899909991;18.691646538461537;0.00234097940847278;216;4
1241;463671;54.35673899909991;18.714723461538462;0.00233254628255963;217;4
1242;463672;54.35673899909991;18.676261923076922;0.00234587606973946;220;4
1243;463673;54.35673899909991;18.660877307692306;0.00371067738160491;225;4
1244;463674;54.35673899909991;18.68395423076923;0.00234369980171323;216;4
1245;463675;54.35673899909991;18.730108076923077;0.00223299907520413;220;4
1246;463676;54.35673899909991;18.668569615384616;0.00256424234248698;223;4
1247;463677;54.35673899909991;18.707031153846152;0.00233553862199187;218;4
1248;463678;54.35673899909991;18.737800384615383;0.00220291968435049;219;4
1249;463679;54.35673899909991;18.699338846153847;0.00233825901523232;217;4
1250;463680;54.35673899909991;18.760877307692308;0.00208913092501462;207;4
1251;463681;54.35673899909991;18.722415769230768;0.00225404975935817;219;4
1252;463682;54.35673899909991;18.753185;0.00215505436062813;214;4
1253;463683;54.35673899909991;18.745492692307693;0.00220291968435049;218;4
1254;463684;54.35673899909991;18.768569615384614;0.00202320772223175;209;4
1255;463685;54.3522385490549;18.353185;0.011091485619545;279;4
1256;463686;54.35673899909991;18.776261923076923;0.00194825523067266;206;4
1257;463687;54.35673899909991;18.807031153846154;0.00165788270533085;204;4
1258;463688;54.35673899909991;18.799338846153844;0.00172339798882604;205;4
1259;463689;54.35673899909991;18.78395423076923;0.00187316664960235;202;4
1260;463690;54.35673899909991;18.79164653846154;0.00179821439087391;204;4
1261;463691;54.3522385490549;18.36087730769231;0.00959552638232708;277;4
1262;463692;54.3522385490549;18.41472346153846;0.00859508663415909;265;4
1263;463693;54.3522385490549;18.38395423076923;0.00933689530938864;273;4
1264;463694;54.3522385490549;18.399338846153846;0.00884254090487957;271;4
1265;463695;54.3522385490549;18.376261923076925;0.00942597910761833;272;4
1266;463696;54.3522385490549;18.368569615384615;0.00952778942883015;276;4
1267;463697;54.3522385490549;18.437800384615386;0.00683019636198878;261;4
1268;463698;54.3522385490549;18.453185;0.0067172353155911;257;4
1269;463699;54.3522385490549;18.39164653846154;0.00919758621603251;269;4
1270;463700;54.3522385490549;18.42241576923077;0.00704099191352725;266;4
1271;463701;54.3522385490549;18.460877307692307;0.00658892514184117;259;4
1272;463702;54.3522385490549;18.407031153846155;0.00872339680790901;268;4
1273;463703;54.3522385490549;18.430108076923077;0.0069493418559432;264;4
1274;463704;54.3522385490549;18.514723461538463;0.00463087065145373;244;4
1275;463705;54.3522385490549;18.483954230769232;0.00633230432868004;252;4
1276;463706;54.3522385490549;18.468569615384617;0.00649727461859584;252;4
1277;463707;54.3522385490549;18.491646538461538;0.00625898409634829;250;4
1278;463708;54.3522385490549;18.507031153846153;0.00611234409734607;248;4
1279;463709;54.3522385490549;18.445492692307692;0.00683019636198878;259;4
1280;463710;54.3522385490549;18.499338846153847;0.00618566432967782;248;4
1281;463711;54.3522385490549;18.476261923076922;0.00641478970646858;253;4
1282;463712;54.3522385490549;18.568569615384614;0.00432842550799251;234;4
1283;463713;54.3522385490549;18.576261923076924;0.00425510527566075;235;4
1284;463714;54.3522385490549;18.52241576923077;0.00459421100094914;240;4
1285;463715;54.3522385490549;18.553185;0.00447506550699472;237;4
1286;463716;54.3522385490549;18.530108076923078;0.00456671556457877;241;4
1287;463717;54.3522385490549;18.537800384615384;0.00452089076861739;236;4
1288;463718;54.3522385490549;18.545492692307693;0.00452089076861739;238;4
1289;463719;54.3522385490549;18.56087730769231;0.00440174574032426;235;4
1290;463720;54.3522385490549;18.62241576923077;0.00373672530986369;226;4
